=== Radiolytics Server Log ===
Started at: 2025-05-23 15:13:16
================================================================================

2025-05-23 15:14:00,111 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.8865 at offset 54
2025-05-23 15:14:00,117 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.8706 at offset 55
2025-05-23 15:14:00,119 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.8548 at offset 56
2025-05-23 15:14:00,122 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.8386 at offset 57
2025-05-23 15:14:00,124 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.8225 at offset 58
2025-05-23 15:14:00,126 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.8064 at offset 59
2025-05-23 15:14:00,127 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.7903 at offset 60
2025-05-23 15:14:00,133 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.7741 at offset 61
2025-05-23 15:14:00,134 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.7580 at offset 62
2025-05-23 15:14:00,136 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.7419 at offset 63
2025-05-23 15:14:00,138 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.7257 at offset 64
2025-05-23 15:14:00,140 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.7096 at offset 65
2025-05-23 15:14:00,141 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.6935 at offset 66
2025-05-23 15:14:00,142 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.6774 at offset 67
2025-05-23 15:14:00,144 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.6612 at offset 68
2025-05-23 15:14:00,149 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.6451 at offset 69
2025-05-23 15:14:00,151 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.6290 at offset 70
2025-05-23 15:14:00,153 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.6128 at offset 71
2025-05-23 15:14:00,154 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.5967 at offset 72
2025-05-23 15:14:00,156 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.5806 at offset 73
2025-05-23 15:14:00,157 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.5645 at offset 74
2025-05-23 15:14:00,158 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.5483 at offset 75
2025-05-23 15:14:00,160 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.5322 at offset 76
2025-05-23 15:14:00,165 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.5161 at offset 77
2025-05-23 15:14:00,166 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006002 (station=KFM) with similarity 0.5000 at offset 78
2025-05-23 15:14:00,167 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9869 at offset 0
2025-05-23 15:14:00,170 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9871 at offset 1
2025-05-23 15:14:00,171 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9873 at offset 2
2025-05-23 15:14:00,173 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9876 at offset 3
2025-05-23 15:14:00,174 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9878 at offset 4
2025-05-23 15:14:00,175 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9880 at offset 5
2025-05-23 15:14:00,179 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9882 at offset 6
2025-05-23 15:14:00,180 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9885 at offset 7
2025-05-23 15:14:00,182 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9887 at offset 8
2025-05-23 15:14:00,183 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9890 at offset 9
2025-05-23 15:14:00,184 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9892 at offset 10
2025-05-23 15:14:00,185 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9894 at offset 11
2025-05-23 15:14:00,187 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9896 at offset 12
2025-05-23 15:14:00,188 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9898 at offset 13
2025-05-23 15:14:00,189 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9901 at offset 14
2025-05-23 15:14:00,190 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9903 at offset 15
2025-05-23 15:14:00,194 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9905 at offset 16
2025-05-23 15:14:00,195 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9908 at offset 17
2025-05-23 15:14:00,197 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9910 at offset 18
2025-05-23 15:14:00,198 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9912 at offset 19
2025-05-23 15:14:00,199 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9914 at offset 20
2025-05-23 15:14:00,200 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9916 at offset 21
2025-05-23 15:14:00,202 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9918 at offset 22
2025-05-23 15:14:00,203 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9921 at offset 23
2025-05-23 15:14:00,204 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9923 at offset 24
2025-05-23 15:14:00,206 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9925 at offset 25
2025-05-23 15:14:00,211 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9927 at offset 26
2025-05-23 15:14:00,213 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9930 at offset 27
2025-05-23 15:14:00,214 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9932 at offset 28
2025-05-23 15:14:00,215 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9934 at offset 29
2025-05-23 15:14:00,216 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9937 at offset 30
2025-05-23 15:14:00,217 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9940 at offset 31
2025-05-23 15:14:00,219 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9942 at offset 32
2025-05-23 15:14:00,221 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9945 at offset 33
2025-05-23 15:14:00,225 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9948 at offset 34
2025-05-23 15:14:00,226 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9950 at offset 35
2025-05-23 15:14:00,227 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9953 at offset 36
2025-05-23 15:14:00,229 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9955 at offset 37
2025-05-23 15:14:00,230 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9958 at offset 38
2025-05-23 15:14:00,231 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9960 at offset 39
2025-05-23 15:14:00,232 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9963 at offset 40
2025-05-23 15:14:00,233 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9965 at offset 41
2025-05-23 15:14:00,234 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9967 at offset 42
2025-05-23 15:14:00,236 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9969 at offset 43
2025-05-23 15:14:00,237 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9972 at offset 44
2025-05-23 15:14:00,241 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9974 at offset 45
2025-05-23 15:14:00,242 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9976 at offset 46
2025-05-23 15:14:00,243 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9979 at offset 47
2025-05-23 15:14:00,244 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9820 at offset 48
2025-05-23 15:14:00,246 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9661 at offset 49
2025-05-23 15:14:00,247 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9502 at offset 50
2025-05-23 15:14:00,248 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9343 at offset 51
2025-05-23 15:14:00,249 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9184 at offset 52
2025-05-23 15:14:00,251 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9025 at offset 53
2025-05-23 15:14:00,252 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8865 at offset 54
2025-05-23 15:14:00,255 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8707 at offset 55
2025-05-23 15:14:00,257 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8548 at offset 56
2025-05-23 15:14:00,258 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8386 at offset 57
2025-05-23 15:14:00,259 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8225 at offset 58
2025-05-23 15:14:00,260 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8064 at offset 59
2025-05-23 15:14:00,262 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7903 at offset 60
2025-05-23 15:14:00,263 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7741 at offset 61
2025-05-23 15:14:00,264 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7580 at offset 62
2025-05-23 15:14:00,265 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7419 at offset 63
2025-05-23 15:14:00,266 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7257 at offset 64
2025-05-23 15:14:00,267 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7096 at offset 65
2025-05-23 15:14:00,268 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6935 at offset 66
2025-05-23 15:14:00,273 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6774 at offset 67
2025-05-23 15:14:00,274 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6612 at offset 68
2025-05-23 15:14:00,275 | INFO     | MATCH: AppFingerprint 15-13-56_AppFingerprint_7s.json (ts=1748006036866) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6451 at offset 69
